ID,num,time,centlat,centlon,area,core_area_km2,max_pr_mmhr,vol_rain_km3hr,precip_area_km2,mean_cape,mean_crh,mean_crh_mid,mean_mu,mean_md
32,0,2000-05-01 03:00:00,19.577859,206.070215,8426312000.0,3085.82912,101.57987,339652.3917312,8426.336256,-100.0,-100.0,-100.0,-100.0,100.0
33,0,2000-05-01 03:00:00,3.883557,275.763964,72448210000.0,13269.737471999999,57.142868,1574707.5145728,72448.4096,-100.0,-100.0,-100.0,-100.0,100.0
34,0,2000-05-01 03:00:00,5.079541,210.648817,38496160000.0,7922.486271999999,81.90866,957798.5605631999,38496.264191999995,-100.0,-100.0,-100.0,-100.0,100.0
35,0,2000-05-01 03:00:00,7.340034,338.580799,25126370000.0,4450.054144,72.65826,548237.5151616,25126.44096,-100.0,-100.0,-100.0,-100.0,100.0
36,0,2000-05-01 03:00:00,19.891249,35.678852,1365463000.0,268.277152,33.267464,34567.7893632,1365.466624,-100.0,-100.0,-100.0,-100.0,100.0
37,0,2000-05-01 03:00:00,4.12646,356.698241,27397540000.0,6208.730111999999,68.38404,753803.3885183999,27397.615616,-100.0,-100.0,-100.0,-100.0,100.0
38,0,2000-05-01 03:00:00,17.572213,91.38397,9276206000.0,1688.935168,37.76861,203328.84787199998,9276.231679999999,-100.0,-100.0,-100.0,-100.0,100.0
39,0,2000-05-01 03:00:00,7.510457,38.823244,4621796000.0,1527.3774079999998,67.85594,157267.058688,4621.809152,-100.0,-100.0,-100.0,-100.0,100.0
40,0,2000-05-01 03:00:00,2.104107,193.076118,11389870000.0,3134.9898239999998,49.548676,331869.3986304,11389.904896,-100.0,-100.0,-100.0,-100.0,100.0
41,0,2000-05-01 03:00:00,1.454488,248.781816,4069331000.0,291.00896,25.165543,52400.0526336,4069.342208,-100.0,-100.0,-100.0,-100.0,100.0
42,0,2000-05-01 03:00:00,14.998138,200.159327,8883117000.0,2829.758976,87.19438,332064.3354624,8883.142656,-100.0,-100.0,-100.0,-100.0,100.0
43,0,2000-05-01 03:00:00,2.884718,225.248282,4088434000.0,841.52832,39.45784,98111.913984,4088.4451839999997,-100.0,-100.0,-100.0,-100.0,100.0
44,0,2000-05-01 03:00:00,2.693516,247.53633,8842827000.0,1941.455232,62.289154,232575.492096,8842.851327999999,-100.0,-100.0,-100.0,-100.0,100.0
45,0,2000-05-01 03:00:00,3.124419,68.460296,9098388000.0,2657.455872,68.74759,287413.0956288,9098.41408,-100.0,-100.0,-100.0,-100.0,100.0
46,0,2000-05-01 03:00:00,19.638897,340.705177,7139434000.0,1479.816832,23.675438,158612.99281919998,7139.453439999999,-100.0,-100.0,-100.0,-100.0,100.0
47,0,2000-05-01 03:00:00,10.395118,89.021516,19391150000.0,4272.305152,43.904724,463333.441536,19391.201279999997,-100.0,-100.0,-100.0,-100.0,100.0
48,0,2000-05-01 03:00:00,8.020996,341.761133,5837101000.0,770.3134719999999,36.817062,113800.09697279999,5837.11744,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-01 04:00:00,5.220855,1.396861,406386400000.0,96653.950976,118.34627,11090069.028864,406387.490816,-100.0,-100.0,-100.0,-100.0,100.0
2,0,2000-05-01 04:00:00,3.213763,85.873852,187883700000.0,42674.434047999996,92.63353,5067392.679936,187884.240896,-100.0,-100.0,-100.0,-100.0,100.0
3,0,2000-05-01 04:00:00,3.427278,175.319433,45217130000.0,9355.927552,79.960495,1117771.4515968,45217.255423999995,-100.0,-100.0,-100.0,-100.0,100.0
4,0,2000-05-01 04:00:00,1.556647,227.782503,48595660000.0,9055.719423999999,69.94124,1101071.1748608,48595.795968,-100.0,-100.0,-100.0,-100.0,100.0
5,0,2000-05-01 04:00:00,12.641912,98.179709,27453990000.0,3749.0114559999997,76.488266,554367.4970112,27454.062592,-100.0,-100.0,-100.0,-100.0,100.0
6,0,2000-05-01 04:00:00,-0.008805,244.242008,96219010000.0,19151.927295999998,149.07802,2525635.3333248,96219.28345599999,-100.0,-100.0,-100.0,-100.0,100.0
7,0,2000-05-01 04:00:00,16.801501,157.537366,78077210000.0,20735.49824,97.49844,2497000.3218432,78077.42771199999,-100.0,-100.0,-100.0,-100.0,100.0
8,0,2000-05-01 04:00:00,3.974018,15.075253,6451836000.0,1067.050432,36.41449,127449.9072,6451.853824,-100.0,-100.0,-100.0,-100.0,100.0
9,0,2000-05-01 04:00:00,2.100617,64.390033,25498480000.0,5963.573248,81.3206,724479.049728,25498.55232,-100.0,-100.0,-100.0,-100.0,100.0
10,0,2000-05-01 04:00:00,3.84004,215.194423,50613220000.0,6601.3301759999995,67.48393,921741.7936896,50613.362688,-100.0,-100.0,-100.0,-100.0,100.0
11,0,2000-05-01 04:00:00,2.412696,166.246253,201387200000.0,50471.321599999996,115.4774,5915561.0075135995,201387.802624,-100.0,-100.0,-100.0,-100.0,100.0
12,0,2000-05-01 04:00:00,7.191048,60.869779,51630300000.0,12543.940607999999,97.71663,1520476.1468928,51630.440448,-100.0,-100.0,-100.0,-100.0,100.0
13,0,2000-05-01 04:00:00,5.793882,222.135312,34969240000.0,5868.436479999999,62.778923,750922.0392959999,34969.337856,-100.0,-100.0,-100.0,-100.0,100.0
14,0,2000-05-01 04:00:00,17.217476,340.395692,69721710000.0,12031.99488,93.74968,1685770.6659839998,69721.9072,-100.0,-100.0,-100.0,-100.0,100.0
15,0,2000-05-01 04:00:00,7.034716,181.985303,40513370000.0,8797.786112,75.62184,1058488.0054271999,40513.478656,-100.0,-100.0,-100.0,-100.0,100.0
16,0,2000-05-01 04:00:00,3.493854,241.949978,18583760000.0,3914.842624,74.767426,462388.36654079997,18583.814144,-100.0,-100.0,-100.0,-100.0,100.0
17,0,2000-05-01 04:00:00,4.528705,13.50568,13904080000.0,2979.156224,54.879776,334960.459776,13904.118784,-100.0,-100.0,-100.0,-100.0,100.0
18,0,2000-05-01 04:00:00,2.528424,40.412199,20187190000.0,4187.830272,61.05005,491039.03784959996,20187.246592,-100.0,-100.0,-100.0,-100.0,100.0
19,0,2000-05-01 04:00:00,2.712955,27.301952,16085140000.0,3047.5072,41.53412,353065.6382976,16085.181439999998,-100.0,-100.0,-100.0,-100.0,100.0
20,0,2000-05-01 04:00:00,7.845422,52.119605,35304450000.0,6180.163584,56.974335,790035.3921024,35304.546303999996,-100.0,-100.0,-100.0,-100.0,100.0
21,0,2000-05-01 04:00:00,1.075377,219.236834,12435970000.0,1322.92352,49.03026,200458.616832,12436.000768,-100.0,-100.0,-100.0,-100.0,100.0
22,0,2000-05-01 04:00:00,2.384517,250.588162,15175560000.0,2528.317952,73.81773,318449.45756159996,15175.601152,-100.0,-100.0,-100.0,-100.0,100.0
23,0,2000-05-01 04:00:00,11.524795,90.608825,17463720000.0,3648.9052159999997,90.62273,448130.46251519996,17463.773183999998,-100.0,-100.0,-100.0,-100.0,100.0
24,0,2000-05-01 04:00:00,10.919665,7.871292,17080640000.0,3876.9464319999997,68.55264,458968.006656,17080.690688,-100.0,-100.0,-100.0,-100.0,100.0
25,0,2000-05-01 04:00:00,8.319849,71.604032,60515620000.0,16364.329984,103.169235,1986384.2586623998,60515.786752,-100.0,-100.0,-100.0,-100.0,100.0
26,0,2000-05-01 04:00:00,2.355115,32.342057,12893490000.0,3627.097856,50.757797,388565.876736,12893.530111999999,-100.0,-100.0,-100.0,-100.0,100.0
27,0,2000-05-01 04:00:00,2.187074,35.103107,9195276000.0,920.8811519999999,29.191551,157369.8502656,9195.301888,-100.0,-100.0,-100.0,-100.0,100.0
28,0,2000-05-01 04:00:00,7.658557,64.498638,7500314000.0,1621.32288,62.90477,201673.949184,7500.335104,-100.0,-100.0,-100.0,-100.0,100.0
29,0,2000-05-01 04:00:00,2.876538,269.354386,3417509000.0,727.815872,38.636,86557.51249919999,3417.5183359999996,-100.0,-100.0,-100.0,-100.0,100.0
30,0,2000-05-01 04:00:00,19.469816,37.433234,5693622000.0,592.4176,42.514854,96257.1165696,5693.637632,-100.0,-100.0,-100.0,-100.0,100.0
31,0,2000-05-01 04:00:00,1.825837,236.616402,30319990000.0,6291.663872,77.93979,744630.976512,30320.078847999997,-100.0,-100.0,-100.0,-100.0,100.0
32,0,2000-05-01 04:00:00,19.4914,206.183765,9228778000.0,2749.3591039999997,68.433556,314158.3699968,9228.804096,-100.0,-100.0,-100.0,-100.0,100.0
33,0,2000-05-01 04:00:00,3.960728,275.270154,76879580000.0,14814.33088,45.589264,1704490.7360256,76879.798272,-100.0,-100.0,-100.0,-100.0,100.0
34,0,2000-05-01 04:00:00,4.939763,209.88102,48955000000.0,8550.708224,94.08072,1135315.4125824,48955.142144,-100.0,-100.0,-100.0,-100.0,100.0
35,0,2000-05-01 04:00:00,7.630445,338.793509,21720170000.0,4164.71552,52.964348,505523.1688704,21720.22784,-100.0,-100.0,-100.0,-100.0,100.0
36,0,2000-05-01 04:00:00,19.60737,35.817082,2732017000.0,939.576512,59.424057,96697.8330624,2732.024832,-100.0,-100.0,-100.0,-100.0,100.0
37,0,2000-05-01 04:00:00,4.353735,356.716545,25112100000.0,5144.99072,70.85922,624358.2541824,25112.170496,-100.0,-100.0,-100.0,-100.0,100.0
38,0,2000-05-01 04:00:00,17.603322,90.90719,6131154000.0,1294.0940799999998,36.112885,149226.1060608,6131.170816,-100.0,-100.0,-100.0,-100.0,100.0
39,0,2000-05-01 04:00:00,7.41862,38.822708,4847407000.0,1615.6401919999998,104.72217,178136.6095872,4847.420416,-100.0,-100.0,-100.0,-100.0,100.0
40,0,2000-05-01 04:00:00,2.279657,193.288892,14302310000.0,3908.2895359999998,69.719284,428419.07527679997,14302.353407999999,-100.0,-100.0,-100.0,-100.0,100.0
41,0,2000-05-01 04:00:00,1.36838,249.020097,4415243000.0,466.68979199999995,46.77237,76225.90464,4415.255552,-100.0,-100.0,-100.0,-100.0,100.0
42,0,2000-05-01 04:00:00,15.09083,200.29535,11751100000.0,4074.488832,103.55914,459293.73695999995,11751.13216,-100.0,-100.0,-100.0,-100.0,100.0
43,0,2000-05-01 04:00:00,3.062292,225.203778,4397202000.0,754.057024,40.96013,95558.2562304,4397.214207999999,-100.0,-100.0,-100.0,-100.0,100.0
44,0,2000-05-01 04:00:00,2.946778,247.798123,22973490000.0,4215.843584,59.73471,513713.4649344,22973.558784,-100.0,-100.0,-100.0,-100.0,100.0
45,0,2000-05-01 04:00:00,3.077917,68.706145,7716364000.0,2465.68704,76.34482,280365.907968,7716.3852799999995,-100.0,-100.0,-100.0,-100.0,100.0
46,0,2000-05-01 04:00:00,19.748481,340.145387,9344772000.0,1993.4172159999998,32.08895,225678.45888,9344.798719999999,-100.0,-100.0,-100.0,-100.0,100.0
47,0,2000-05-01 04:00:00,10.201086,88.821117,14636910000.0,3275.969024,51.994675,360527.08884479996,14636.951551999999,-100.0,-100.0,-100.0,-100.0,100.0
48,0,2000-05-01 04:00:00,8.014458,341.974804,5511015000.0,1230.7919359999999,37.901306,136733.7959424,5511.029759999999,-100.0,-100.0,-100.0,-100.0,100.0
49,0,2000-05-01 04:00:00,2.18357,205.263773,6662220000.0,1650.568448,61.72368,190725.1494912,6662.238208,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-01 05:00:00,4.841983,2.57599,414165400000.0,100863.049728,108.682236,11539329.9480576,414158.65139199997,-100.0,-100.0,-100.0,-100.0,100.0
2,0,2000-05-01 05:00:00,3.426773,85.586061,197674800000.0,44280.38144,100.81073,5234196.7945727995,197667.356672,-100.0,-100.0,-100.0,-100.0,100.0
3,0,2000-05-01 05:00:00,3.792297,176.129006,49067940000.0,11515.331584,93.04219,1328585.8738175998,49068.081152,-100.0,-100.0,-100.0,-100.0,100.0
4,0,2000-05-01 05:00:00,1.421777,228.060279,36132510000.0,7045.466624,110.69713,876360.8530943999,36132.605952,-100.0,-100.0,-100.0,-100.0,100.0
5,0,2000-05-01 05:00:00,12.466863,98.076593,20856440000.0,4860.895232,66.393585,556465.4419968,20856.50432,-100.0,-100.0,-100.0,-100.0,100.0
6,0,2000-05-01 05:00:00,0.137997,245.621557,89133080000.0,19454.025728,124.3958,2363832.4543488,89133.33452799999,-100.0,-100.0,-100.0,-100.0,100.0
7,0,2000-05-01 05:00:00,16.874987,157.705714,82549590000.0,21843.88608,85.936264,2422359.98208,82549.82553599999,-100.0,-100.0,-100.0,-100.0,100.0
8,0,2000-05-01 05:00:00,4.228738,14.780638,4147733000.0,803.954176,30.564926,95201.6560128,4147.744256,-100.0,-100.0,-100.0,-100.0,100.0
9,0,2000-05-01 05:00:00,2.194369,64.805575,21501080000.0,5929.734144,72.9153,694248.505344,21501.14304,-100.0,-100.0,-100.0,-100.0,100.0
10,0,2000-05-01 05:00:00,3.70512,214.178208,34895700000.0,5097.766912,69.46477,669014.0061696,34895.802368,-100.0,-100.0,-100.0,-100.0,100.0
11,0,2000-05-01 05:00:00,2.509952,166.390999,185364200000.0,46396.641279999996,104.56427,5444562.9505536,185364.742144,-100.0,-100.0,-100.0,-100.0,100.0
12,0,2000-05-01 05:00:00,7.109782,60.966009,48604050000.0,10025.658368,106.506485,1326575.1638016,48604.184576,-100.0,-100.0,-100.0,-100.0,100.0
13,0,2000-05-01 05:00:00,6.254895,221.924382,20537300000.0,4304.553984,76.9558,513409.4696448,20537.360384,-100.0,-100.0,-100.0,-100.0,100.0
14,0,2000-05-01 05:00:00,17.199403,340.317642,66262120000.0,11527.96672,97.54075,1681269.6010752,66262.306816,-100.0,-100.0,-100.0,-100.0,100.0
15,0,2000-05-01 05:00:00,7.033064,182.154409,32089250000.0,6401.839104,69.644455,799966.0228607999,32089.335808,-100.0,-100.0,-100.0,-100.0,100.0
16,0,2000-05-01 05:00:00,3.660123,241.295724,16173180000.0,4298.8416,64.80139,480094.08675839996,16173.225983999999,-100.0,-100.0,-100.0,-100.0,100.0
17,0,2000-05-01 05:00:00,4.87318,13.22512,12824250000.0,2628.363008,55.651184,308790.6766848,12824.289279999999,-100.0,-100.0,-100.0,-100.0,100.0
18,0,2000-05-01 05:00:00,2.648764,40.139496,17577150000.0,3655.0840319999998,54.526703,420626.61550079996,17577.193472,-100.0,-100.0,-100.0,-100.0,100.0
19,0,2000-05-01 05:00:00,3.111443,26.513906,18855560000.0,4359.622656,49.528854,468869.2936704,18855.60832,-100.0,-100.0,-100.0,-100.0,100.0
20,0,2000-05-01 05:00:00,7.773496,51.67883,28116210000.0,3935.673088,64.8159,543445.0771968,28116.287487999998,-100.0,-100.0,-100.0,-100.0,100.0
21,0,2000-05-01 05:00:00,1.049756,218.966189,8947245000.0,791.71488,35.2984,128891.9973888,8947.269632,-100.0,-100.0,-100.0,-100.0,100.0
22,0,2000-05-01 05:00:00,2.526919,249.762979,8847791000.0,1612.654464,44.763016,186189.6093696,8847.816703999999,-100.0,-100.0,-100.0,-100.0,100.0
23,0,2000-05-01 05:00:00,11.595632,90.760138,12100190000.0,1760.589824,69.28905,248871.9310848,12100.22912,-100.0,-100.0,-100.0,-100.0,100.0
24,0,2000-05-01 05:00:00,10.938774,7.799221,13528790000.0,3157.010432,62.482254,373737.9373056,13528.826879999999,-100.0,-100.0,-100.0,-100.0,100.0
25,0,2000-05-01 05:00:00,8.471248,71.847068,55137250000.0,16712.322047999998,121.97006,2029471.3737215998,55137.402879999994,-100.0,-100.0,-100.0,-100.0,100.0
26,0,2000-05-01 05:00:00,2.459063,32.091013,17286220000.0,4089.673472,48.040527,437576.21084159997,17286.262784,-100.0,-100.0,-100.0,-100.0,100.0
27,0,2000-05-01 05:00:00,2.184466,34.911265,9369708000.0,985.539776,42.92665,156893.4346752,9369.734144,-100.0,-100.0,-100.0,-100.0,100.0
28,0,2000-05-01 05:00:00,7.671637,64.696829,3594152000.0,614.9783679999999,34.38521,72616.19650559999,3594.16192,-100.0,-100.0,-100.0,-100.0,100.0
29,0,2000-05-01 05:00:00,2.971675,268.909486,3171306000.0,664.329536,37.445984,76792.42321919999,3171.314688,-100.0,-100.0,-100.0,-100.0,100.0
30,0,2000-05-01 05:00:00,19.076215,37.513847,5522148000.0,695.327488,39.1998,95977.42202879999,5522.163712,-100.0,-100.0,-100.0,-100.0,100.0
31,0,2000-05-01 05:00:00,1.852379,236.395884,31848740000.0,6299.224064,82.02544,804842.8646399999,31848.824832,-100.0,-100.0,-100.0,-100.0,100.0
32,0,2000-05-01 05:00:00,19.440309,206.452872,9596198000.0,3053.41056,84.80917,346509.4496256,9596.224511999999,-100.0,-100.0,-100.0,-100.0,100.0
33,0,2000-05-01 05:00:00,4.419679,275.278356,89832380000.0,16603.912192,65.788895,1994899.4297856,89832.636416,-100.0,-100.0,-100.0,-100.0,100.0
34,0,2000-05-01 05:00:00,4.895102,209.339688,48849710000.0,8549.450751999999,79.83922,1108686.6284544,48849.846271999995,-100.0,-100.0,-100.0,-100.0,100.0
35,0,2000-05-01 05:00:00,7.883477,338.679339,25610970000.0,5619.474432,66.30898,616038.4917503999,25611.046911999998,-100.0,-100.0,-100.0,-100.0,100.0
36,0,2000-05-01 05:00:00,19.610141,35.939755,3442826000.0,923.7529599999999,89.64229,105608.8498176,3442.835968,-100.0,-100.0,-100.0,-100.0,100.0
37,0,2000-05-01 05:00:00,4.500663,356.726041,22167270000.0,4771.972608,80.04159,558663.7160448,22167.33696,-100.0,-100.0,-100.0,-100.0,100.0
38,0,2000-05-01 05:00:00,17.61172,90.573591,5174929000.0,441.75465599999995,25.491173,81654.43829759999,5174.944256,-100.0,-100.0,-100.0,-100.0,100.0
39,0,2000-05-01 05:00:00,7.529592,38.828653,4557403000.0,1454.724352,102.31258,170520.3597312,4557.415935999999,-100.0,-100.0,-100.0,-100.0,100.0
40,0,2000-05-01 05:00:00,2.175705,192.881894,19485630000.0,4426.089984,54.730865,495289.13264639996,19485.687808,-100.0,-100.0,-100.0,-100.0,100.0
41,0,2000-05-01 05:00:00,1.34309,248.750645,4554606000.0,882.962176,35.768875,102424.1983488,4554.61888,-100.0,-100.0,-100.0,-100.0,100.0
42,0,2000-05-01 05:00:00,15.292015,200.454779,17484320000.0,4569.439232,94.7543,583780.1914367999,17484.36992,-100.0,-100.0,-100.0,-100.0,100.0
43,0,2000-05-01 05:00:00,3.253793,225.21075,3912333000.0,690.3560319999999,87.49219,93419.0309376,3912.344576,-100.0,-100.0,-100.0,-100.0,100.0
44,0,2000-05-01 05:00:00,2.999365,247.9627,22096240000.0,4930.957824,56.87967,546615.3222143999,22096.300032,-100.0,-100.0,-100.0,-100.0,100.0
45,0,2000-05-01 05:00:00,3.178298,68.710412,9926819000.0,2888.7349759999997,59.240158,313119.7784064,9926.846464,-100.0,-100.0,-100.0,-100.0,100.0
46,0,2000-05-01 05:00:00,19.835608,339.580229,5835903000.0,1257.315456,34.702065,131173.2891648,5835.91936,-100.0,-100.0,-100.0,-100.0,100.0
47,0,2000-05-01 05:00:00,9.714511,88.160343,20426040000.0,4142.9731839999995,52.38553,475640.7975936,20426.100736,-100.0,-100.0,-100.0,-100.0,100.0
48,0,2000-05-01 05:00:00,8.445215,342.44817,10807780000.0,2255.29088,36.441925,252082.4610816,10807.809024,-100.0,-100.0,-100.0,-100.0,100.0
49,0,2000-05-01 05:00:00,2.041588,204.944673,9682167000.0,2065.3653759999997,62.48134,245199.6573696,9682.194432,-100.0,-100.0,-100.0,-100.0,100.0
50,0,2000-05-01 05:00:00,2.695989,225.22571,11608870000.0,2524.3412479999997,65.04916,306850.50961919996,11608.907776,-100.0,-100.0,-100.0,-100.0,100.0
51,0,2000-05-01 05:00:00,3.318559,36.94834,3500119000.0,921.2478719999999,70.06883,105579.1669248,3500.1292799999997,-100.0,-100.0,-100.0,-100.0,100.0
52,0,2000-05-01 05:00:00,6.769178,230.362642,4152264000.0,942.987904,41.21895,98159.07778559999,4152.274944,-100.0,-100.0,-100.0,-100.0,100.0
53,0,2000-05-01 05:00:00,15.464509,94.132529,5360782000.0,1252.8335359999999,39.824013,142222.491648,5360.7966719999995,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-01 06:00:00,4.615043,3.053049,443242500000.0,101295.59552,120.43111,11882280.9894912,443227.83232,246.944091796875,0.9185301065444946,0.9280235767364502,2181.373779296875,-829.8560180664062
2,0,2000-05-01 06:00:00,3.434987,85.70466,193042500000.0,44361.056255999996,86.86272,5150051.0871552,193026.94912,228.4575958251953,0.9105422496795654,0.9157931208610535,2239.4033203125,-896.3076782226562
3,0,2000-05-01 06:00:00,4.664928,178.393512,56749770000.0,12631.269376,80.971634,1535718.85056,56749.932543999996,167.8313446044922,0.9100666046142578,0.9250839352607727,2218.79345703125,-818.3450927734375
4,0,2000-05-01 06:00:00,1.282181,227.985117,30999110000.0,6250.725888,110.81619,773858.9970432,30999.195647999997,169.78390502929688,0.909615159034729,0.9276594519615173,2072.736328125,-693.7357177734375
5,0,2000-05-01 06:00:00,12.286455,98.372382,24493570000.0,6123.3960959999995,67.314995,715365.4431744,24493.637631999998,212.91455078125,0.9220711588859558,0.9340313076972961,2771.80810546875,-1016.852783203125
6,0,2000-05-01 06:00:00,0.228195,244.951622,87109790000.0,18868.989952,117.87674,2320591.2772608,87110.033408,262.3127746582031,0.9216459393501282,0.9281956553459167,1995.7374267578125,-709.960693359375
7,0,2000-05-01 06:00:00,17.010818,157.697593,73818930000.0,21891.821568,84.80187,2406026.575872,73819.136,564.56640625,0.9111988544464111,0.921142578125,2992.84033203125,-1109.3909912109375
8,0,2000-05-01 06:00:00,4.323095,14.560193,3875453000.0,557.013568,27.374634,71831.8190592,3875.464192,151.26409912109375,0.8963788747787476,0.9020779132843018,1623.1329345703125,-803.886474609375
9,0,2000-05-01 06:00:00,2.240082,65.100242,22326550000.0,5872.208896,81.671875,668594.4643584,22326.614016,25.218767166137695,0.8935820460319519,0.9297396540641785,1987.0718994140625,-796.6409301757812
10,0,2000-05-01 06:00:00,3.807595,213.994054,28004210000.0,3991.6479999999997,84.972336,577328.9914368,28004.288512,34.73106002807617,0.9333669543266296,0.9623604416847229,1509.140869140625,-510.25067138671875
11,0,2000-05-01 06:00:00,2.619807,166.284541,196014100000.0,46949.384192,117.16423,5594632.1068032,196014.620672,131.82594299316406,0.9197419285774231,0.9392809867858887,1971.7313232421875,-644.8997192382812
12,0,2000-05-01 06:00:00,7.418265,61.756377,28698780000.0,5699.1651839999995,79.3172,731538.5942016,28698.857472,371.6683349609375,0.8815535306930542,0.8793874979019165,2452.05029296875,-1274.8680419921875
13,0,2000-05-01 06:00:00,6.13853,222.155637,14735090000.0,3312.760832,88.31236,408486.739968,14735.1296,295.24517822265625,0.8944000005722046,0.8864030241966248,2673.64794921875,-1121.2589111328125
14,0,2000-05-01 06:00:00,17.320423,340.35595,79727230000.0,11287.376896,116.96913,1743870.3353855999,79727.460352,390.403076171875,0.9003854990005493,0.9006521105766296,2124.037109375,-1123.27197265625
15,0,2000-05-01 06:00:00,7.194493,181.597942,35031750000.0,6890.002944,66.7693,845712.1824767999,35031.851008,102.43037414550781,0.9159082770347595,0.9309011101722717,1843.262451171875,-745.830078125
16,0,2000-05-01 06:00:00,3.720625,241.19951,18945200000.0,4363.4252799999995,82.38696,502147.9600128,18945.24928,213.07315063476562,0.9143673777580261,0.909607470035553,2054.41064453125,-887.0185546875
17,0,2000-05-01 06:00:00,4.496945,13.066969,5184770000.0,587.489792,30.06569,88637.8733568,5184.784384,86.65282440185547,0.9003386497497559,0.9138789176940918,878.4457397460938,-613.4541015625
18,0,2000-05-01 06:00:00,2.693201,40.341196,15143180000.0,2960.751872,47.206284,348916.1084928,15143.227391999999,312.85748291015625,0.9239945411682129,0.9393132925033569,1439.914794921875,-725.0574340820312
19,0,2000-05-01 06:00:00,3.209293,26.647804,21473760000.0,5362.542592,50.594322,572009.0738688,21473.820671999998,190.7080078125,0.9127696752548218,0.9205964803695679,2319.649169921875,-944.5955810546875
20,0,2000-05-01 06:00:00,7.583981,51.463898,20417230000.0,3839.557632,56.767853,483343.6041216,20417.288192,358.4364013671875,0.8943185806274414,0.8903133273124695,2096.39599609375,-950.6198120117188
