track_id, year, month, day, hour, i, lon, lat, slp, wind
147, 2000, 10, 10, 12, 17936067, 157.431613, 19.709985, 9.378650e+04, 5.998229e+01
147, 2000, 10, 10, 18, 8769390, 156.042261, 20.307204, 9.409134e+04, 5.925088e+01
147, 2000, 10, 11, 0, 6219412, 154.600213, 21.095890, 9.463216e+04, 6.285623e+01
147, 2000, 10, 11, 6, 4014186, 153.456680, 21.864719, 9.495127e+04, 5.661501e+01
147, 2000, 10, 11, 12, 12809773, 152.349777, 22.539872, 9.537621e+04, 5.857525e+01
147, 2000, 10, 11, 18, 27661123, 151.732849, 23.616106, 9.570096e+04, 4.912996e+01
147, 2000, 10, 12, 0, 12809211, 151.280741, 24.338779, 9.644834e+04, 5.012706e+01
147, 2000, 10, 12, 6, 4621124, 151.307782, 25.380502, 9.721703e+04, 4.710225e+01
147, 2000, 10, 12, 12, 9959800, 151.469199, 26.131108, 9.795030e+04, 4.050638e+01
147, 2000, 10, 12, 18, 25364734, 151.785494, 27.064271, 9.810749e+04, 3.889144e+01
147, 2000, 10, 13, 0, 1796664, 152.259937, 28.183040, 9.838145e+04, 3.644081e+01
147, 2000, 10, 13, 6, 4619667, 152.920714, 28.854468, 9.839870e+04, 2.932998e+01
147, 2000, 10, 13, 12, 20516517, 153.937555, 29.568725, 9.870966e+04, 2.806889e+01
147, 2000, 10, 13, 18, 20514728, 155.330383, 30.977352, 9.843275e+04, 3.035415e+01
147, 2000, 10, 14, 0, 1798025, 156.873877, 32.773010, 9.820366e+04, 3.120867e+01
147, 2000, 10, 14, 6, 22814240, 158.696245, 35.254741, 9.755459e+04, 3.839200e+01
147, 2000, 10, 14, 12, 23426348, 159.467160, 38.486559, 9.613778e+04, 4.726033e+01
147, 2000, 10, 14, 18, 16641016, 159.449773, 40.218654, 9.567184e+04, 3.321276e+01
147, 2000, 10, 15, 0, 16642352, 160.283616, 40.623260, 9.583306e+04, 2.834393e+01
147, 2000, 10, 15, 6, 28845499, 162.741889, 40.781714, 9.631710e+04, 2.844026e+01
147, 2000, 10, 15, 12, 16642732, 165.495121, 41.700581, 9.673220e+04, 2.656867e+01
147, 2000, 10, 15, 18, 11187089, 168.326122, 42.863511, 9.690412e+04, 2.541253e+01
147, 2000, 10, 16, 0, 3716953, 171.645520, 43.895495, 9.705294e+04, 2.761139e+01
147, 2000, 10, 16, 6, 26481343, 175.379977, 45.127562, 9.730905e+04, 2.510669e+01
147, 2000, 10, 16, 12, 5808715, 179.076950, 46.651141, 9.741341e+04, 2.570622e+01
147, 2000, 10, 16, 18, 13157744, 183.380786, 48.656248, 9.762487e+04, 2.638982e+01
148, 2000, 10, 2, 0, 10621664, 89.278387, 9.033970, 1.007563e+05, 1.890001e+01
148, 2000, 10, 2, 6, 4957823, 88.956336, 8.863905, 1.007231e+05, 1.653229e+01
148, 2000, 10, 2, 12, 21274178, 88.519527, 8.549515, 1.006919e+05, 1.438889e+01
148, 2000, 10, 2, 18, 15043851, 88.047275, 8.714251, 1.005892e+05, 1.964389e+01
148, 2000, 10, 3, 0, 28777265, 87.525656, 8.664228, 1.005222e+05, 1.886023e+01
148, 2000, 10, 3, 6, 24285850, 86.883627, 8.687183, 1.004864e+05, 1.909380e+01
148, 2000, 10, 3, 12, 25192801, 86.241374, 8.711959, 1.005207e+05, 1.934864e+01
148, 2000, 10, 3, 18, 21265387, 85.651970, 8.690313, 1.004866e+05, 2.242354e+01
148, 2000, 10, 4, 0, 21265815, 85.050712, 8.741991, 1.005859e+05, 2.302084e+01
148, 2000, 10, 4, 6, 10613433, 84.822726, 8.911217, 1.008831e+05, 1.868577e+01
148, 2000, 10, 4, 18, 23137828, 83.442724, 8.686095, 1.009442e+05, 1.896621e+01
148, 2000, 10, 5, 18, 8177676, 79.954004, 9.979441, 1.009858e+05, 1.821644e+01
148, 2000, 10, 6, 0, 21263232, 79.338816, 10.337481, 1.008854e+05, 1.877313e+01
148, 2000, 10, 6, 6, 10892028, 78.629997, 10.859521, 1.009094e+05, 1.705582e+01
148, 2000, 10, 6, 12, 10892147, 78.384658, 11.048837, 1.007486e+05, 1.549374e+01
148, 2000, 10, 6, 18, 27283150, 78.089974, 11.473929, 1.008242e+05, 1.947001e+01
148, 2000, 10, 7, 0, 10893353, 77.865473, 11.922407, 1.006883e+05, 1.658097e+01
148, 2000, 10, 7, 6, 10893605, 77.708674, 12.300047, 1.007646e+05, 1.779656e+01
148, 2000, 10, 7, 12, 3579621, 77.790897, 12.749353, 1.006068e+05, 1.639747e+01
148, 2000, 10, 7, 18, 28997494, 77.519930, 13.032164, 1.008362e+05, 1.905299e+01
148, 2000, 10, 8, 0, 21254743, 77.304624, 13.314992, 1.007634e+05, 1.900295e+01
148, 2000, 10, 8, 6, 12798273, 77.111832, 13.408596, 1.008085e+05, 1.649155e+01
149, 2000, 10, 2, 0, 16547337, 216.233643, 33.175158, 1.011983e+05, 2.219524e+01
149, 2000, 10, 2, 6, 6592231, 218.006295, 33.330418, 1.011673e+05, 1.871173e+01
149, 2000, 10, 2, 12, 27314708, 219.729071, 33.129836, 1.005474e+05, 2.140336e+01
149, 2000, 10, 2, 18, 3385506, 223.181924, 33.737664, 1.003074e+05, 2.677815e+01
149, 2000, 10, 3, 0, 24706151, 225.772299, 34.688110, 9.947511e+04, 2.653756e+01
149, 2000, 10, 3, 6, 16096506, 229.201734, 35.568974, 1.000576e+05, 2.399505e+01
149, 2000, 10, 3, 12, 7976136, 232.685812, 37.036616, 9.980183e+04, 2.745071e+01
149, 2000, 10, 3, 18, 22866804, 236.614224, 38.615743, 9.968834e+04, 2.662022e+01
149, 2000, 10, 4, 0, 10069569, 240.194247, 40.012548, 9.971612e+04, 2.347819e+01
149, 2000, 10, 4, 6, 1178051, 243.741640, 42.596010, 9.918582e+04, 2.381596e+01
150, 2000, 10, 3, 6, 25960123, 21.924360, 28.243874, 1.004054e+05, 2.947695e+01
150, 2000, 10, 3, 12, 25084243, 22.412465, 30.101935, 9.956255e+04, 2.908286e+01
150, 2000, 10, 3, 18, 13939346, 22.527840, 30.892478, 1.001898e+05, 2.499796e+01
150, 2000, 10, 4, 0, 24109052, 22.947813, 30.738992, 1.004911e+05, 2.367310e+01
150, 2000, 10, 4, 6, 24109416, 23.487662, 30.658544, 1.007076e+05, 2.007311e+01
150, 2000, 10, 4, 12, 15771502, 24.959912, 33.628269, 1.002014e+05, 2.405036e+01
150, 2000, 10, 4, 18, 15768538, 27.275267, 35.257713, 9.997271e+04, 2.591612e+01
150, 2000, 10, 5, 0, 9433178, 28.176463, 36.937794, 9.963395e+04, 2.707168e+01
150, 2000, 10, 5, 6, 14545021, 29.665257, 39.112532, 9.921599e+04, 2.804633e+01
150, 2000, 10, 5, 12, 14545930, 30.638365, 42.350004, 9.905682e+04, 2.555405e+01
150, 2000, 10, 5, 18, 19752292, 31.904254, 44.366519, 9.908766e+04, 2.513632e+01
150, 2000, 10, 6, 0, 7670189, 34.806033, 46.930432, 9.871039e+04, 2.274923e+01
151, 2000, 10, 4, 18, 15165676, 208.173341, 9.865116, 1.008823e+05, 2.157792e+01
151, 2000, 10, 5, 0, 10962756, 207.282837, 9.060426, 1.006454e+05, 1.916014e+01
151, 2000, 10, 5, 6, 16531285, 206.327869, 9.938538, 1.007807e+05, 2.191513e+01
151, 2000, 10, 5, 12, 6586107, 205.590826, 9.517572, 1.006476e+05, 2.190239e+01
151, 2000, 10, 5, 18, 16528760, 204.258525, 9.879652, 1.007175e+05, 2.478388e+01
151, 2000, 10, 6, 0, 23308733, 203.082615, 10.455136, 1.005058e+05, 1.910658e+01
151, 2000, 10, 6, 6, 1464815, 202.335608, 10.632278, 1.006495e+05, 2.048206e+01
151, 2000, 10, 6, 12, 6098218, 201.062078, 11.309795, 1.005121e+05, 2.325929e+01
151, 2000, 10, 6, 18, 20618656, 200.462978, 12.934387, 1.005845e+05, 2.524693e+01
151, 2000, 10, 7, 0, 20619013, 198.854787, 13.406598, 9.998573e+04, 3.148781e+01
151, 2000, 10, 7, 6, 12198892, 197.677570, 13.612360, 1.005679e+05, 2.697938e+01
151, 2000, 10, 7, 12, 17315592, 196.644988, 13.811310, 1.005566e+05, 2.462806e+01
151, 2000, 10, 7, 18, 8556817, 195.963058, 14.405941, 1.003760e+05, 2.400676e+01
151, 2000, 10, 8, 0, 22106117, 194.976576, 14.576887, 1.002333e+05, 2.090822e+01
151, 2000, 10, 8, 6, 403786, 194.042097, 14.889039, 9.999912e+04, 2.129558e+01
151, 2000, 10, 8, 12, 26592657, 193.115049, 15.133155, 9.982762e+04, 2.836986e+01
151, 2000, 10, 8, 18, 12187887, 191.937020, 15.013548, 9.950677e+04, 2.868184e+01
151, 2000, 10, 9, 0, 2231387, 190.919618, 14.993274, 9.932287e+04, 3.262943e+01
151, 2000, 10, 9, 6, 27025693, 189.981036, 14.969173, 9.967722e+04, 2.280498e+01
151, 2000, 10, 9, 12, 10021874, 189.003524, 15.097017, 9.954924e+04, 2.765175e+01
151, 2000, 10, 9, 18, 6427195, 188.187235, 15.177071, 1.001575e+05, 2.487821e+01
151, 2000, 10, 10, 0, 16060888, 186.878007, 14.974815, 1.003443e+05, 2.434774e+01
151, 2000, 10, 10, 6, 24698755, 186.243682, 15.448329, 1.004168e+05, 2.016346e+01
151, 2000, 10, 10, 12, 28937725, 185.423638, 15.044157, 1.003172e+05, 2.103756e+01
151, 2000, 10, 10, 18, 28043118, 185.083563, 15.371315, 1.004373e+05, 1.862605e+01
151, 2000, 10, 11, 0, 236387, 184.673994, 15.594387, 1.004799e+05, 1.645586e+01
151, 2000, 10, 11, 6, 7565752, 184.305140, 15.310148, 1.005178e+05, 2.283332e+01
151, 2000, 10, 11, 12, 2960984, 184.019166, 15.125159, 1.004913e+05, 2.308229e+01
151, 2000, 10, 11, 18, 26041692, 184.014920, 15.778944, 1.003846e+05, 2.254193e+01
151, 2000, 10, 12, 0, 19443109, 183.818212, 15.574295, 1.004315e+05, 2.086399e+01
151, 2000, 10, 12, 6, 19443100, 183.903720, 15.629808, 1.005083e+05, 1.904844e+01
151, 2000, 10, 12, 12, 2960680, 183.907156, 16.006038, 1.006221e+05, 1.761398e+01
151, 2000, 10, 12, 18, 9268802, 183.581445, 16.614785, 1.006901e+05, 2.130503e+01
151, 2000, 10, 13, 0, 22458597, 183.389241, 16.917335, 1.006793e+05, 1.792264e+01
151, 2000, 10, 13, 6, 9260305, 182.950616, 17.528335, 1.006852e+05, 1.901654e+01
151, 2000, 10, 13, 12, 522878, 182.959937, 18.102089, 1.006381e+05, 2.325303e+01
151, 2000, 10, 13, 18, 4267090, 182.003273, 19.348589, 1.003723e+05, 2.270937e+01
151, 2000, 10, 14, 0, 19422845, 181.814887, 20.129974, 1.004994e+05, 2.140947e+01
151, 2000, 10, 14, 6, 2954461, 181.273052, 21.368464, 1.005557e+05, 1.870835e+01
151, 2000, 10, 14, 12, 1977330, 181.310563, 23.375599, 9.932301e+04, 3.018100e+01
151, 2000, 10, 14, 18, 16558826, 182.152957, 24.952949, 9.988659e+04, 3.228144e+01
151, 2000, 10, 15, 0, 12907127, 182.790799, 26.255488, 1.004387e+05, 2.432406e+01
151, 2000, 10, 15, 6, 23929734, 183.284394, 27.303389, 1.004375e+05, 2.009423e+01
151, 2000, 10, 15, 12, 7087186, 185.082972, 29.163668, 1.005623e+05, 2.261696e+01
151, 2000, 10, 15, 18, 24983093, 186.606467, 30.832021, 9.997008e+04, 2.524482e+01
151, 2000, 10, 16, 0, 7608952, 187.934729, 32.438448, 1.000476e+05, 2.426411e+01
151, 2000, 10, 16, 6, 28215371, 188.440453, 33.436712, 1.000048e+05, 2.094991e+01
151, 2000, 10, 16, 12, 26818552, 189.194703, 34.931995, 1.001368e+05, 1.885880e+01
151, 2000, 10, 17, 0, 26816841, 192.329261, 36.674507, 1.004187e+05, 1.658292e+01
151, 2000, 10, 17, 6, 7605628, 194.612124, 37.989190, 1.002151e+05, 2.032039e+01
152, 2000, 10, 5, 18, 7416710, 51.785469, 28.580530, 1.004327e+05, 2.756385e+01
152, 2000, 10, 6, 0, 22959333, 49.288957, 29.129902, 9.975003e+04, 2.764414e+01
152, 2000, 10, 6, 6, 19771459, 48.453602, 29.713346, 9.995476e+04, 2.473013e+01
152, 2000, 10, 6, 12, 19768102, 48.111397, 30.158609, 9.980403e+04, 2.702226e+01
152, 2000, 10, 6, 18, 7675042, 48.505468, 30.623485, 9.996178e+04, 2.447172e+01
152, 2000, 10, 7, 0, 7675251, 48.400441, 31.245002, 9.989343e+04, 2.136812e+01
152, 2000, 10, 7, 6, 26857375, 49.050724, 32.507546, 1.000796e+05, 1.957654e+01
152, 2000, 10, 7, 12, 15776619, 49.149354, 33.576986, 1.000173e+05, 2.055782e+01
152, 2000, 10, 7, 18, 9447034, 49.960962, 35.808371, 1.001982e+05, 1.842415e+01
152, 2000, 10, 8, 0, 26105260, 51.986523, 36.822084, 1.000845e+05, 1.946178e+01
152, 2000, 10, 8, 6, 28948386, 53.502933, 38.542837, 1.000811e+05, 1.893673e+01
152, 2000, 10, 8, 12, 1417446, 56.053315, 39.703465, 9.992995e+04, 1.776694e+01
152, 2000, 10, 8, 18, 7678114, 59.198286, 41.611407, 9.967758e+04, 2.347044e+01
152, 2000, 10, 9, 0, 3075069, 62.197598, 43.223444, 9.947241e+04, 2.203450e+01
152, 2000, 10, 9, 6, 25004056, 66.349105, 44.525728, 9.926500e+04, 2.522642e+01
152, 2000, 10, 9, 12, 13122678, 70.440354, 46.579900, 9.916673e+04, 2.541463e+01
152, 2000, 10, 9, 18, 1175720, 73.969338, 48.352700, 9.919021e+04, 2.395295e+01
152, 2000, 10, 10, 6, 19786859, 74.955796, 52.209014, 9.913305e+04, 2.894469e+01
152, 2000, 10, 10, 12, 7681252, 71.444946, 54.239610, 9.867777e+04, 2.968081e+01
152, 2000, 10, 10, 18, 26109749, 70.539037, 51.524473, 9.886209e+04, 1.381866e+01
152, 2000, 10, 11, 0, 7682405, 70.032913, 52.338864, 9.893377e+04, 1.250420e+01
153, 2000, 10, 6, 12, 11998220, 318.986202, 9.514147, 1.009013e+05, 1.466209e+01
153, 2000, 10, 7, 0, 9662962, 317.515949, 9.330619, 1.008097e+05, 1.473476e+01
153, 2000, 10, 7, 6, 15883491, 317.009777, 9.540382, 1.006137e+05, 1.521187e+01
153, 2000, 10, 7, 12, 25335744, 316.558874, 9.856893, 1.007421e+05, 1.651728e+01
153, 2000, 10, 7, 18, 28820460, 315.919542, 10.033709, 1.004327e+05, 1.676948e+01
153, 2000, 10, 8, 0, 592043, 315.054997, 10.515641, 1.004112e+05, 1.875665e+01
153, 2000, 10, 8, 6, 17774804, 314.083843, 10.814361, 1.001969e+05, 1.968328e+01
153, 2000, 10, 8, 12, 27645886, 312.836222, 11.229296, 1.004327e+05, 1.937743e+01
153, 2000, 10, 8, 18, 12661345, 311.718375, 11.369733, 1.002491e+05, 1.971527e+01
153, 2000, 10, 9, 0, 17779469, 310.811254, 11.342143, 1.004905e+05, 1.772110e+01
153, 2000, 10, 9, 6, 8715130, 309.952503, 11.188121, 1.003256e+05, 1.897800e+01
153, 2000, 10, 9, 12, 22184715, 309.522441, 10.991449, 1.005411e+05, 1.878904e+01
153, 2000, 10, 9, 18, 29028162, 309.230071, 10.906167, 1.002385e+05, 1.494638e+01
153, 2000, 10, 10, 0, 22184550, 309.091100, 10.972822, 1.004359e+05, 1.870518e+01
153, 2000, 10, 10, 6, 3989754, 308.931388, 10.971934, 1.002652e+05, 2.085159e+01
153, 2000, 10, 10, 12, 17783310, 308.442627, 10.793732, 1.004216e+05, 1.754615e+01
153, 2000, 10, 10, 18, 17779842, 308.092260, 10.642607, 1.001868e+05, 2.298776e+01
153, 2000, 10, 11, 0, 17779967, 307.972977, 10.528648, 9.987069e+04, 2.582111e+01
153, 2000, 10, 11, 6, 7006046, 307.777904, 10.790819, 9.982857e+04, 3.200703e+01
153, 2000, 10, 11, 12, 17781205, 307.038543, 11.080675, 1.002585e+05, 1.702968e+01
153, 2000, 10, 11, 18, 10709535, 306.033474, 10.951374, 1.001525e+05, 1.883410e+01
153, 2000, 10, 12, 0, 5001666, 305.127892, 10.592492, 1.001538e+05, 1.967776e+01
153, 2000, 10, 12, 6, 28351752, 304.718819, 10.014265, 9.940869e+04, 3.229665e+01
153, 2000, 10, 12, 12, 1924751, 304.533424, 10.604248, 1.001084e+05, 1.794764e+01
153, 2000, 10, 12, 18, 768603, 303.493407, 10.626136, 1.000247e+05, 1.711240e+01
153, 2000, 10, 13, 0, 3137761, 302.343463, 10.445041, 1.000807e+05, 2.123757e+01
153, 2000, 10, 13, 6, 19962383, 301.374431, 10.377266, 1.000110e+05, 1.690635e+01
153, 2000, 10, 13, 12, 18135302, 299.940735, 9.503333, 1.001134e+05, 2.580860e+01
153, 2000, 10, 13, 18, 13024526, 299.053561, 8.967472, 9.984982e+04, 2.542972e+01
153, 2000, 10, 14, 0, 13023628, 298.192301, 9.122975, 9.961895e+04, 3.754617e+01
153, 2000, 10, 14, 6, 27999878, 297.143980, 9.524743, 9.905244e+04, 3.301135e+01
153, 2000, 10, 14, 12, 25781718, 295.770966, 9.789787, 9.916751e+04, 2.850017e+01
153, 2000, 10, 14, 18, 13020472, 294.741638, 10.185645, 9.880238e+04, 3.466450e+01
153, 2000, 10, 15, 0, 21734724, 293.719026, 10.678546, 9.839097e+04, 3.197098e+01
153, 2000, 10, 15, 6, 11116720, 292.612479, 11.206929, 9.779706e+04, 4.274910e+01
153, 2000, 10, 15, 12, 24806605, 291.099749, 11.500420, 9.686023e+04, 4.805642e+01
153, 2000, 10, 15, 18, 21729265, 289.963407, 11.686379, 9.628223e+04, 4.844682e+01
153, 2000, 10, 16, 0, 12988678, 288.923279, 12.110419, 9.606567e+04, 4.810172e+01
153, 2000, 10, 16, 6, 1152581, 287.818797, 12.320840, 9.535709e+04, 5.124365e+01
153, 2000, 10, 16, 12, 8825885, 286.599920, 12.548903, 9.435763e+04, 5.470461e+01
153, 2000, 10, 16, 18, 8825226, 285.695822, 12.789275, 9.379394e+04, 5.745786e+01
153, 2000, 10, 17, 0, 8824009, 284.770940, 13.007691, 9.405395e+04, 5.636559e+01
153, 2000, 10, 17, 6, 8824829, 284.103156, 13.202399, 9.388788e+04, 6.022629e+01
153, 2000, 10, 17, 12, 22239645, 283.560178, 13.618307, 9.363289e+04, 6.423106e+01
153, 2000, 10, 17, 18, 18108440, 282.890551, 14.105588, 9.337408e+04, 6.466644e+01
153, 2000, 10, 18, 0, 7116712, 282.568315, 14.751447, 9.327877e+04, 6.420914e+01
153, 2000, 10, 18, 6, 27999178, 282.136894, 15.491129, 9.365180e+04, 5.898707e+01
153, 2000, 10, 18, 12, 12997217, 281.684925, 16.432226, 9.429884e+04, 5.826020e+01
153, 2000, 10, 18, 18, 2503840, 281.121491, 17.394015, 9.598620e+04, 4.741520e+01
153, 2000, 10, 19, 0, 7115572, 281.144704, 18.354295, 9.751229e+04, 4.331623e+01
153, 2000, 10, 19, 6, 28221830, 280.736926, 19.738947, 9.783375e+04, 4.297144e+01
153, 2000, 10, 19, 12, 15747013, 280.565882, 20.663245, 9.829527e+04, 4.048895e+01
153, 2000, 10, 19, 18, 15747834, 280.527049, 22.015950, 9.863288e+04, 4.466597e+01
153, 2000, 10, 20, 0, 26838289, 281.409314, 22.334190, 9.969192e+04, 3.728505e+01
153, 2000, 10, 20, 6, 12327682, 282.542217, 22.618046, 9.991614e+04, 2.469446e+01
153, 2000, 10, 20, 12, 12328348, 283.641547, 23.961713, 1.000966e+05, 2.318934e+01
153, 2000, 10, 20, 18, 12329222, 283.910123, 24.748409, 9.985303e+04, 3.269680e+01
153, 2000, 10, 21, 0, 8605167, 285.549116, 25.117438, 9.987264e+04, 3.067587e+01
153, 2000, 10, 21, 6, 12333135, 286.612683, 24.935129, 9.977970e+04, 2.906231e+01
153, 2000, 10, 21, 12, 6895994, 288.192353, 25.980051, 9.972443e+04, 2.975585e+01
153, 2000, 10, 21, 18, 12335976, 290.311090, 26.830851, 9.952875e+04, 2.997226e+01
153, 2000, 10, 22, 0, 10213497, 292.547225, 26.709113, 9.890277e+04, 3.610970e+01
153, 2000, 10, 22, 6, 12298085, 295.443618, 29.140200, 9.868832e+04, 3.600416e+01
153, 2000, 10, 22, 12, 8594307, 296.341973, 29.957324, 9.901004e+04, 2.927955e+01
153, 2000, 10, 22, 18, 17411456, 297.840717, 31.321682, 9.866441e+04, 3.427792e+01
153, 2000, 10, 23, 0, 12292260, 299.377280, 33.306341, 9.839966e+04, 4.256183e+01
153, 2000, 10, 23, 6, 14897923, 299.267933, 35.587596, 9.855336e+04, 3.054736e+01
153, 2000, 10, 23, 12, 20824587, 296.435613, 34.330523, 9.845086e+04, 2.646407e+01
153, 2000, 10, 23, 18, 27608352, 299.055984, 34.872992, 9.844492e+04, 2.511444e+01
153, 2000, 10, 24, 0, 5264971, 296.926439, 36.320261, 9.815718e+04, 2.452846e+01
153, 2000, 10, 24, 6, 5265933, 299.171883, 36.480377, 9.843137e+04, 2.352041e+01
153, 2000, 10, 24, 12, 5265660, 301.399490, 37.646921, 9.869959e+04, 2.447493e+01
153, 2000, 10, 24, 18, 11228485, 300.390917, 37.957789, 9.860250e+04, 2.056565e+01
153, 2000, 10, 25, 0, 18679077, 303.190521, 38.768035, 9.883250e+04, 2.038224e+01
153, 2000, 10, 25, 6, 18678705, 304.228977, 40.514371, 9.869605e+04, 2.124837e+01
153, 2000, 10, 25, 12, 18678389, 304.929061, 40.966258, 9.884160e+04, 1.914632e+01
153, 2000, 10, 25, 18, 13576210, 306.670111, 41.865584, 9.889487e+04, 1.919672e+01
153, 2000, 10, 26, 0, 13575423, 307.850855, 43.572074, 9.893972e+04, 1.869177e+01
153, 2000, 10, 26, 6, 27565206, 308.213591, 45.299199, 9.895492e+04, 1.745218e+01
153, 2000, 10, 26, 12, 11876200, 307.694539, 46.680325, 9.898623e+04, 1.649726e+01
153, 2000, 10, 26, 18, 24881415, 306.699249, 47.400172, 9.893595e+04, 1.571396e+01
153, 2000, 10, 27, 0, 11877346, 305.681233, 47.826682, 9.896878e+04, 1.619418e+01
154, 2000, 10, 7, 0, 21734246, 294.509910, 10.683689, 1.009027e+05, 2.043071e+01
154, 2000, 10, 7, 6, 21735155, 293.516637, 10.986843, 1.006995e+05, 2.064508e+01
154, 2000, 10, 7, 12, 27349151, 292.361108, 11.042247, 1.008671e+05, 1.523813e+01
154, 2000, 10, 7, 18, 23387743, 291.779950, 10.850169, 1.007064e+05, 1.645519e+01
154, 2000, 10, 8, 0, 5208343, 291.405844, 11.058607, 1.007521e+05, 1.767746e+01
154, 2000, 10, 8, 6, 21728972, 291.049099, 11.185043, 1.004743e+05, 1.694577e+01
154, 2000, 10, 8, 12, 21728988, 290.909280, 11.093429, 1.006570e+05, 1.395840e+01
154, 2000, 10, 8, 18, 3741321, 290.422324, 11.065910, 1.005073e+05, 1.381860e+01
154, 2000, 10, 9, 0, 26495678, 290.308043, 11.040027, 1.006251e+05, 1.816862e+01
154, 2000, 10, 9, 6, 21728924, 290.102566, 11.343714, 1.004964e+05, 1.731605e+01
154, 2000, 10, 9, 12, 26495751, 289.892572, 11.385371, 1.005642e+05, 1.588076e+01
154, 2000, 10, 9, 18, 3741473, 289.761396, 11.411220, 1.004780e+05, 1.625163e+01
154, 2000, 10, 10, 0, 21729352, 289.805704, 11.572207, 1.005977e+05, 1.522599e+01
154, 2000, 10, 10, 6, 3741477, 289.656527, 11.431858, 1.005529e+05, 1.886953e+01
154, 2000, 10, 10, 12, 21729564, 289.464091, 11.421004, 1.006831e+05, 1.999656e+01
154, 2000, 10, 10, 18, 12988844, 289.228365, 11.539552, 1.006090e+05, 1.594015e+01
154, 2000, 10, 11, 0, 12988751, 289.111191, 11.903225, 1.006512e+05, 1.643826e+01
154, 2000, 10, 11, 6, 12988837, 289.044723, 11.575047, 1.006558e+05, 1.440075e+01
154, 2000, 10, 11, 12, 5774876, 288.860959, 11.610408, 1.007754e+05, 1.384939e+01
154, 2000, 10, 11, 18, 23942475, 288.499812, 11.509135, 1.006501e+05, 1.436372e+01
154, 2000, 10, 12, 0, 12983650, 288.313685, 11.325608, 1.007499e+05, 2.507930e+01
154, 2000, 10, 12, 6, 12983792, 288.057375, 10.985271, 1.006993e+05, 1.553379e+01
154, 2000, 10, 12, 12, 2500300, 287.511515, 10.771560, 1.007864e+05, 1.840166e+01
154, 2000, 10, 12, 18, 7111476, 286.912111, 10.785393, 1.006762e+05, 1.183244e+01
154, 2000, 10, 13, 0, 18092265, 286.428485, 10.461016, 1.007698e+05, 1.338399e+01
154, 2000, 10, 13, 6, 18092714, 285.590811, 10.443290, 1.006871e+05, 1.558772e+01
154, 2000, 10, 13, 12, 5773634, 284.855756, 9.845242, 1.006932e+05, 1.801898e+01
154, 2000, 10, 13, 18, 21718987, 284.329400, 9.646581, 1.006605e+05, 1.628735e+01
154, 2000, 10, 14, 0, 27344236, 283.325360, 9.603098, 1.007948e+05, 1.318795e+01
155, 2000, 10, 8, 0, 1635280, 351.858417, 14.819409, 1.004473e+05, 2.234918e+01
155, 2000, 10, 8, 6, 15558946, 350.199711, 14.841840, 1.006388e+05, 2.000217e+01
155, 2000, 10, 8, 12, 28184466, 348.909724, 15.122771, 1.007456e+05, 1.922945e+01
155, 2000, 10, 8, 18, 18633411, 347.610063, 14.464379, 1.006636e+05, 2.415016e+01
155, 2000, 10, 9, 0, 7293018, 347.536205, 15.002563, 1.005694e+05, 2.211416e+01
155, 2000, 10, 9, 6, 2684016, 346.696044, 15.194687, 1.002709e+05, 2.706792e+01
155, 2000, 10, 9, 12, 24733359, 345.717247, 15.499782, 9.986934e+04, 2.573151e+01
155, 2000, 10, 9, 18, 4830008, 345.080217, 16.015108, 9.914375e+04, 3.015164e+01
155, 2000, 10, 10, 0, 16235621, 344.170896, 16.111717, 9.941588e+04, 2.828531e+01
155, 2000, 10, 10, 6, 4830487, 343.600978, 16.658034, 9.870219e+04, 3.737923e+01
155, 2000, 10, 10, 12, 28318941, 342.803324, 17.120311, 9.804801e+04, 3.958942e+01
155, 2000, 10, 10, 18, 3492248, 342.206832, 17.423324, 9.746918e+04, 4.021458e+01
155, 2000, 10, 11, 0, 8087906, 341.704400, 17.755146, 9.727002e+04, 4.575404e+01
155, 2000, 10, 11, 6, 8089046, 341.412795, 18.076445, 9.646436e+04, 4.877059e+01
155, 2000, 10, 11, 12, 8088940, 341.621237, 18.433289, 9.637361e+04, 4.591750e+01
155, 2000, 10, 11, 18, 21001510, 341.841476, 18.814750, 9.578966e+04, 5.182301e+01
155, 2000, 10, 12, 0, 21001424, 341.895904, 19.062935, 9.646419e+04, 5.175058e+01
155, 2000, 10, 12, 6, 21001450, 342.068448, 19.146961, 9.691493e+04, 4.907362e+01
155, 2000, 10, 12, 12, 14959454, 342.290907, 19.404609, 9.766112e+04, 4.664824e+01
155, 2000, 10, 12, 18, 14960527, 342.245628, 19.671510, 9.812749e+04, 4.096563e+01
155, 2000, 10, 13, 0, 25184780, 342.245486, 19.794118, 9.814280e+04, 4.410093e+01
155, 2000, 10, 13, 6, 14960261, 342.323664, 20.092710, 9.869544e+04, 3.395386e+01
155, 2000, 10, 13, 12, 23018391, 341.758604, 20.109603, 9.945651e+04, 2.608512e+01
155, 2000, 10, 13, 18, 23018559, 341.534886, 20.095448, 9.956426e+04, 2.705306e+01
155, 2000, 10, 14, 0, 23018822, 341.411283, 20.432049, 9.988056e+04, 2.783316e+01
