ID,num,time,centlat,centlon,area,core_area_km2,max_pr_mmhr,vol_rain_km3hr,precip_area_km2,mean_cape,mean_crh,mean_crh_mid,mean_mu,mean_md
335,0,2000-05-04 21:00:00,-0.936457,257.600504,4969078000.0,727.973632,25.001335,92602.368,4969.092095999999,-100.0,-100.0,-100.0,-100.0,100.0
336,0,2000-05-04 21:00:00,11.390896,49.918342,16656110000.0,5686.834688,71.94503,616605.548544,16656.160767999998,-100.0,-100.0,-100.0,-100.0,100.0
337,0,2000-05-04 21:00:00,2.319494,169.479877,17931410000.0,3321.746944,58.19539,405712.207872,17931.460607999998,-100.0,-100.0,-100.0,-100.0,100.0
338,0,2000-05-04 21:00:00,18.505346,26.259789,28838280000.0,7656.818176,95.676216,818231.4565632,28838.361087999998,-100.0,-100.0,-100.0,-100.0,100.0
339,0,2000-05-04 21:00:00,6.987955,42.950414,14932470000.0,2232.435712,63.82724,308262.48929279996,14932.51072,-100.0,-100.0,-100.0,-100.0,100.0
340,0,2000-05-04 21:00:00,0.579012,116.144506,15589010000.0,2343.44448,52.046005,298359.69822719996,15589.050368,-100.0,-100.0,-100.0,-100.0,100.0
341,0,2000-05-04 21:00:00,-0.862073,108.335775,5198066000.0,623.1630719999999,55.985947,99155.4527232,5198.08,-100.0,-100.0,-100.0,-100.0,100.0
342,0,2000-05-04 21:00:00,10.726524,230.286923,5204716000.0,1218.04288,45.63182,133283.561472,5204.73088,-100.0,-100.0,-100.0,-100.0,100.0
343,0,2000-05-04 21:00:00,4.753952,102.849883,9424035000.0,2145.419136,85.17111,269208.354816,9424.062463999999,-100.0,-100.0,-100.0,-100.0,100.0
344,0,2000-05-04 21:00:00,1.699448,119.639717,10003740000.0,1940.776832,68.26669,230638.6132992,10003.7632,-100.0,-100.0,-100.0,-100.0,100.0
345,0,2000-05-04 21:00:00,7.556541,42.275484,6712396000.0,764.6388479999999,44.595566,119641.09455359999,6712.41472,-100.0,-100.0,-100.0,-100.0,100.0
346,0,2000-05-04 21:00:00,16.092453,31.434767,12283170000.0,3765.7953279999997,53.968445,398469.8179584,12283.209728,-100.0,-100.0,-100.0,-100.0,100.0
347,0,2000-05-04 21:00:00,3.600884,291.876311,17886800000.0,5017.491456,66.06775,545991.22944,17886.85312,-100.0,-100.0,-100.0,-100.0,100.0
348,0,2000-05-04 21:00:00,-1.118856,261.195287,6878344000.0,385.334368,21.42733,80863.15991039999,6878.362623999999,-100.0,-100.0,-100.0,-100.0,100.0
349,0,2000-05-04 21:00:00,6.951751,108.51942,9495257000.0,2187.604736,78.579605,240830.4623616,9495.283712,-100.0,-100.0,-100.0,-100.0,100.0
350,0,2000-05-04 21:00:00,0.908516,242.879122,4461241000.0,529.87136,24.972626,82745.63481599999,4461.253632,-100.0,-100.0,-100.0,-100.0,100.0
351,0,2000-05-04 21:00:00,0.808008,236.054698,3529348000.0,535.123296,30.640411,71703.01624319999,3529.357568,-100.0,-100.0,-100.0,-100.0,100.0
352,0,2000-05-04 21:00:00,-0.305548,263.061885,5295985000.0,647.991936,35.23008,95842.6841088,5296.0,-100.0,-100.0,-100.0,-100.0,100.0
353,0,2000-05-04 21:00:00,2.82089,87.473471,3525299000.0,769.955328,32.949768,82764.6640128,3525.308928,-100.0,-100.0,-100.0,-100.0,100.0
354,0,2000-05-04 21:00:00,3.306906,77.193908,19254540000.0,2962.9061119999997,37.560394,396249.071616,19254.591488,-100.0,-100.0,-100.0,-100.0,100.0
355,0,2000-05-04 21:00:00,4.665833,206.113052,9709277000.0,2213.312,51.941467,250436.26229759998,9709.303807999999,-100.0,-100.0,-100.0,-100.0,100.0
356,0,2000-05-04 21:00:00,14.49426,73.612021,5789369000.0,997.8018559999999,35.164528,127977.6817152,5789.384704,-100.0,-100.0,-100.0,-100.0,100.0
357,0,2000-05-04 21:00:00,10.608438,48.001235,3580852000.0,1185.639168,69.06038,150145.0960896,3580.8619519999997,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-04 22:00:00,4.538854,25.12134,322259200000.0,64945.139712,79.173935,7678542.1123584,322260.07449599996,-100.0,-100.0,-100.0,-100.0,100.0
25,0,2000-05-04 22:00:00,12.594964,71.316619,24281260000.0,4510.186495999999,87.903076,614796.9122304,24281.329663999997,-100.0,-100.0,-100.0,-100.0,100.0
71,0,2000-05-04 22:00:00,1.651859,245.775346,115135700000.0,24332.253183999997,78.10707,2887363.5397632,115136.069632,-100.0,-100.0,-100.0,-100.0,100.0
172,0,2000-05-04 22:00:00,-0.064898,268.651821,80620600000.0,15789.586432,91.17269,1931326.3116288,80612.82713599999,-100.0,-100.0,-100.0,-100.0,100.0
228,0,2000-05-04 22:00:00,2.337252,106.98857,65164730000.0,18775.334912,121.47496,2187573.9328512,65164.906495999996,-100.0,-100.0,-100.0,-100.0,100.0
234,0,2000-05-04 22:00:00,0.388789,105.073494,9340297000.0,2468.9694719999998,120.885605,345904.0247808,9340.32384,-100.0,-100.0,-100.0,-100.0,100.0
268,0,2000-05-04 22:00:00,6.786438,90.597982,7870078000.0,2033.8036479999998,51.222153,205291.16282879998,7870.10048,-100.0,-100.0,-100.0,-100.0,100.0
271,0,2000-05-04 22:00:00,1.174719,286.206078,139354400000.0,30768.918528,87.11717,3668972.8241664,139354.832896,-100.0,-100.0,-100.0,-100.0,100.0
284,0,2000-05-04 22:00:00,16.462214,240.312506,14122280000.0,2931.9900159999997,56.28267,342353.7266688,14122.323967999999,-100.0,-100.0,-100.0,-100.0,100.0
289,0,2000-05-04 22:00:00,14.157931,93.414763,10066560000.0,2103.9559679999998,46.86628,241183.60473599998,10066.588672,-100.0,-100.0,-100.0,-100.0,100.0
293,0,2000-05-04 22:00:00,-1.705831,258.747243,7784318000.0,289.148352,24.433212,94329.22521599999,7784.339456,-100.0,-100.0,-100.0,-100.0,100.0
294,0,2000-05-04 22:00:00,-2.654605,194.618034,11335670000.0,3080.80256,57.236023,340911.1646208,11335.706624,-100.0,-100.0,-100.0,-100.0,100.0
297,0,2000-05-04 22:00:00,3.105584,207.686575,72396110000.0,15932.384256,83.235016,1926217.4920704,72396.30847999999,-100.0,-100.0,-100.0,-100.0,100.0
298,0,2000-05-04 22:00:00,-1.614313,118.648302,13468900000.0,2785.0296319999998,70.64346,316731.2707584,13468.94336,-100.0,-100.0,-100.0,-100.0,100.0
300,0,2000-05-04 22:00:00,2.908294,211.399157,12405310000.0,2936.269056,49.638977,322162.1932032,12405.344256,-100.0,-100.0,-100.0,-100.0,100.0
310,0,2000-05-04 22:00:00,3.313808,99.615467,33581560000.0,9113.240576,129.65707,1135205.7053184,33581.656063999995,-100.0,-100.0,-100.0,-100.0,100.0
313,0,2000-05-04 22:00:00,7.653055,101.955891,8802264000.0,2052.034176,47.165863,224584.5270528,8802.288639999999,-100.0,-100.0,-100.0,-100.0,100.0
315,0,2000-05-04 22:00:00,-3.131286,191.804953,14946960000.0,3093.435136,100.835144,371465.9057664,14947.002368,-100.0,-100.0,-100.0,-100.0,100.0
318,0,2000-05-04 22:00:00,4.241784,60.643373,36187620000.0,7575.6032,56.858566,904798.6274304,36187.717632,-100.0,-100.0,-100.0,-100.0,100.0
319,0,2000-05-04 22:00:00,-0.158747,112.903224,4760320000.0,728.626688,52.736023,92433.7815552,4760.333312,-100.0,-100.0,-100.0,-100.0,100.0
320,0,2000-05-04 22:00:00,2.86943,94.312471,14939840000.0,3117.5639039999996,73.4498,386570.7675648,14939.879423999999,-100.0,-100.0,-100.0,-100.0,100.0
326,0,2000-05-04 22:00:00,0.208684,129.957652,11476610000.0,1646.870784,52.58194,230791.053312,11476.637696,-100.0,-100.0,-100.0,-100.0,100.0
327,0,2000-05-04 22:00:00,19.856089,25.945074,4175620000.0,463.450496,43.383118,72258.15859199999,4175.631872,-100.0,-100.0,-100.0,-100.0,100.0
328,0,2000-05-04 22:00:00,-0.97222,264.184711,9566452000.0,1023.85664,38.17943,175002.697728,9566.47936,-100.0,-100.0,-100.0,-100.0,100.0
330,0,2000-05-04 22:00:00,0.476536,123.000588,18541380000.0,2719.5263999999997,54.9653,358447.7233152,18541.432832,-100.0,-100.0,-100.0,-100.0,100.0
